3	the	2.2924986
4	level	6.850173
5	a	8.250108
6	year	1.355382
7	earlier	1.7897701
8	,	1.7488136
9	said	5.781756
10	tom	8.816465
11	morgan	7.28827
12	,	1.5831633
13	president	3.6725307
14	of	1.0198507
15	sterling	8.028254
16	research	6.1829367
17	corp.	3.721363
18	,	0.8269768
19	arlington	9.345819
20	heights	7.2585497
21	,	0.10639095
22	ill	7.460147
23	.	0.3482151
24	EOS	0.06430054
25	cattle	12.482289
26	prices	4.9311466
27	have	3.8952603
28	risen	4.581161
29	in	2.6706977
0	recent	7.616569
1	weeks	2.896502
2	on	3.2657952
3	speculation	7.653298
4	that	0.62866974
5	the	1.3847203
6	government	4.4321647
7	's	1.668261
8	quarterly	8.599115
9	report	6.5052223
10	will	3.4806218
11	signal	8.0530405
12	tighter	10.848944
13	supplies	7.1729603
14	of	2.2353215
15	beef	9.501315
16	.	1.9959607
17	EOS	0.010854721
18	among	5.9461455
19	other	2.304367
20	things	2.5494647
21	,	0.6148586
22	the	1.8978071
23	government	3.948852
24	is	2.763206
25	expected	3.9283562
26	to	0.1595211
27	report	5.737056
28	that	2.8176608
29	the	1.4212122
0	number	8.22044
1	of	0.3870573
2	young	7.1413016
3	cattle	7.1904173
4	placed	7.7051897
5	on	2.2514515
6	feedlots	9.95157
7	during	5.289165
8	the	0.37583256
9	quarter	3.9775877
10	slipped	8.757277
11	3	5.2413397
12	%	0.5017443
13	.	2.6013508
14	EOS	0.0067386627
15	feedlots	10.50309
16	OOV	3.1138134
17	cattle	8.842286
18	for	3.773044
19	OOV	2.35928
20	,	2.9661775
21	so	7.114353
22	a	5.6868143
23	drop	6.3033457
24	indicates	8.558004
25	that	0.8023901
26	the	1.2316828
27	production	7.648309
28	of	2.1801705
29	beef	9.932478
0	will	5.769356
1	dip	12.240625
2	this	6.1442523
3	winter	8.105274
4	.	2.5406613
5	EOS	0.08804512
6	indeed	6.415469
7	,	0.104332924
8	some	4.4684653
9	analysts	2.5042138
10	expect	3.132255
11	the	1.1103373
12	government	4.92931
13	to	1.2608423
14	report	5.2260776
15	that	2.5225935
16	the	1.6098609
17	movement	10.608085
18	of	3.35073
19	young	7.6360674
20	cattle	7.574622
21	onto	9.190536
22	feedlots	9.915116
23	in	0.79576206
24	the	1.1463594
25	month	6.974723
26	of	3.7660308
27	september	7.482826
28	in	4.03259
29	seven	7.2916603
0	big	7.2772255
1	ranch	11.924351
2	states	8.675044
3	dropped	7.4234467
4	8	7.0071993
5	%	0.8986988
6	compared	6.9629836
7	with	0.24362183
8	the	2.1221886
9	level	6.4045453
10	for	4.992894
11	september	4.776598
12	1988	4.948165
13	.	0.69180584
14	EOS	0.008886337
15	the	2.0554442
16	stock	4.975771
17	of	4.1209936
18	applied	9.444892
19	power	7.4475956
20	inc.	5.147124
21	,	0.7999773
22	which	1.5755405
23	split	9.682413
24	2-for-1	14.837917
25	in	5.6614504
26	may	7.4376197
27	,	1.9416585
28	has	5.771367
29	risen	5.301972
0	since	7.3412523
1	august	4.386655
2	1988	5.8826513
3	.	1.2892284
4	EOS	0.010526657
5	in	3.135868
6	yesterday	7.804555
7	's	2.6555185
8	edition	5.7760496
9	,	1.2280741
10	it	4.2220964
11	was	2.3849607
12	incorrectly	8.90296
13	stated	9.087375
14	that	1.0958652
15	the	1.2849922
16	company	2.947853
17	's	1.5150595
18	share	6.718432
19	price	3.6566744
20	has	3.860972
21	OOV	3.475761
22	since	6.606378
23	august	4.975088
24	1988	6.200652
25	.	0.9005165
26	EOS	0.005531311
27	south	7.583296
28	africa	2.5324879
29	negotiated	10.210892
0	a	3.9147482
1	new	4.0627427
2	debt	6.260145
3	agreement	5.453805
4	with	1.6850471
5	its	3.434916
6	major	5.785897
7	foreign	6.000908
8	creditors	7.5138655
9	for	4.273728
10	about	5.383369
11	$	1.6601458
12	8	5.7082644
13	billion	1.2227983
14	of	3.8209348
15	its	3.5319324
16	foreign	6.945056
17	debt	3.180787
18	outstanding	5.361299
19	,	1.9785986
20	said	4.1346602
21	chris	9.182586
22	OOV	0.31708717
23	,	0.9860401
24	governor	9.635571
25	of	0.4974699
26	the	1.4645567
27	reserve	8.656321
28	bank	4.2553167
29	and	2.9713387
0	the	3.056374
1	country	5.8073425
2	's	0.9117632
3	chief	6.9899635
4	debt	8.431214
5	negotiator	13.491632
6	.	2.464532
7	EOS	0.019515991
8	the	1.854672
9	new	3.9840117
10	agreement	5.7158313
11	will	2.9561281
12	last	8.961163
13	for	8.301434
14	3	8.76996
15	1/2	4.0536356
16	years	4.011879
17	starting	10.799087
18	july	8.782457
19	1	3.5571198
20	,	1.734932
21	1990	4.3897114
22	,	1.1910963
23	when	5.594698
24	the	1.561492
25	current	5.877652
26	agreement	5.4274693
27	expires	6.3830476
28	.	1.6658611
29	EOS	0.01068306
0	the	3.056374
1	announcement	6.9556894
2	OOV	5.6444035
3	with	3.9316344
4	the	1.2404604
5	start	7.5298247
6	of	0.3329506
7	the	1.1200056
8	commonwealth	9.673727
9	ministers	8.860894
10	conference	10.869486
11	in	2.2383947
12	kuala	9.068001
13	lumpur	3.2044926
14	,	2.300744
15	where	5.5861816
16	proposals	10.307468
17	for	3.422154
18	renewed	8.297044
19	sanctions	8.30048
20	against	4.306487
21	south	6.562941
22	africa	1.613595
23	,	2.0696664
24	including	3.455812
25	moves	10.275864
26	to	1.6726618
27	block	6.111619
28	settling	12.377022
29	of	3.800403
0	a	3.9147482
1	new	4.0627427
2	debt	6.260145
3	agreement	5.453805
4	,	1.8404245
5	were	5.584137
6	scheduled	5.7586393
7	to	0.45925617
8	be	2.8652196
9	discussed	6.811912
10	.	3.652472
11	EOS	0.0153102875
12	as	4.879609
13	with	8.235682
14	the	1.9018946
15	previous	6.8996253
16	pact	7.235259
17	,	0.40990353
18	the	1.7620549
19	new	4.2849407
20	agreement	6.743952
21	covers	7.7940693
22	the	1.8893485
23	country	6.091621
24	's	0.94811726
25	debt	7.0471663
26	``	6.023655
27	inside	9.804976
28	the	2.5759883
29	net	10.920448
0	,	3.028988
1	''	2.783064
2	which	5.562975
3	OOV	2.3390846
4	mainly	10.422541
5	to	2.401638
6	OOV	1.9223623
7	due	10.557886
8	to	2.0039678
9	overseas	8.494936
10	creditor	11.198787
11	banks	6.742726
12	by	5.3710074
13	the	2.0232072
14	private	7.7669463
15	sector	6.324259
16	.	1.381607
17	EOS	0.013990402
18	the	1.874682
19	agreement	5.9280186
20	calls	7.7677364
21	for	1.5260124
22	south	8.188212
23	african	3.213482
24	OOV	3.5732946
25	to	5.235848
26	make	5.3751383
27	OOV	2.9222918
28	in	3.3923445
29	eight	7.724223
0	OOV	2.9507651
1	,	1.9937854
2	starting	8.82843
3	in	2.212706
4	december	5.9729724
5	of	7.5310974
6	next	6.5777287
7	year	1.0372972
8	.	0.75861454
9	EOS	0.012231827
10	the	1.8503346
11	redemption	8.910915
12	then	10.084422
13	would	3.8735027
14	be	1.1492386
15	at	6.1880026
16	1.5	7.039105
17	%	2.6759577
18	of	2.1642218
19	the	1.2275648
20	total	5.78214
21	debt	5.7292147
22	,	2.76965
23	increasing	7.7011776
24	to	4.47194
25	2.5	7.7941484
26	%	0.7203541
27	in	2.1245966
28	february	6.3994913
29	1991	3.37601
0	,	3.028988
1	and	3.1640315
2	to	5.2296553
3	3	8.29013
4	%	2.110753
5	at	5.3869805
6	six-month	8.3787565
7	OOV	2.8929048
8	thereafter	10.112736
9	.	0.14929867
10	EOS	0.013757706
11	a	3.939639
12	revised	6.8948984
13	provision	6.3931446
14	would	3.3979979
15	be	1.4128952
16	included	7.2643304
17	for	3.1640582
18	the	1.8867974
19	conversion	8.314622
20	of	3.947218
21	short-term	7.4043126
22	claims	7.804697
23	inside	12.12402
24	the	0.92072105
25	net	9.274792
26	to	4.5392213
27	long-term	10.05863
28	loans	4.361986
29	outside	10.028059
0	the	3.056374
1	net	8.58835
2	.	6.5715094
3	EOS	0.04656601
4	these	5.729448
5	claims	7.137392
6	would	4.170131
7	be	1.3587818
8	OOV	2.6176596
9	over	5.4960012
10	a	2.9056268
11	10-year	9.05825
12	period	5.938897
13	.	0.9038515
14	EOS	0.012353897
15	foreign	7.047845
16	debt	6.9668856
17	falling	10.179522
18	outside	8.520595
19	the	1.1745095
20	net	7.5785065
21	of	1.6777363
22	affected	11.213388
23	OOV	4.303586
24	--	4.6148863
25	which	5.6095552
26	mr.	6.6978455
27	OOV	1.5069885
28	estimated	8.769977
29	at	3.856873
0	$	4.913342
1	12	6.005173
2	billion	1.7021561
3	--	5.179841
4	would	5.46169
5	remain	5.609368
6	not	7.437193
7	subject	7.736944
8	to	0.39430237
9	the	2.3428688
10	debt	7.103007
11	arrangements	11.121632
12	.	1.1022911
13	EOS	0.020780563
14	french	8.942008
15	OOV	2.4356484
16	production	8.21869
17	in	3.4425821
18	september	4.613916
19	was	3.5914707
20	OOV	2.364573
21	metric	7.1436367
22	tons	0.7376642
23	,	1.545825
24	unchanged	6.7103853
25	from	1.8863964
26	a	2.5397134
27	year	2.0696306
28	earlier	0.32373905
29	,	1.6704388
0	according	7.8714557
1	to	0.01982212
2	the	1.9264426
3	national	4.672256
4	steel	8.367976
5	manufacturers	8.641619
6	'	2.7728148
7	association	1.6782784
8	.	1.1713591
9	EOS	0.018984795
10	the	1.8010864
11	association	7.1234694
12	said	2.0477123
13	the	1.6234283
14	september	8.270187
15	total	6.376851
16	brought	10.643843
17	french	10.683483
18	output	6.4529333
19	for	2.6781597
20	the	1.4586115
21	first	3.4907546
22	nine	2.2523174
23	months	0.17407799
24	this	8.091338
25	year	0.21551037
26	to	3.795907
27	OOV	2.3378878
28	tons	6.9257975
29	,	2.490448
0	up	6.469008
1	4.5	7.150197
2	%	0.1672926
3	from	2.4569178
4	a	3.1213808
5	year	1.5444736
6	earlier	0.6619377
7	.	0.49936867
8	EOS	0.009925842
9	tribune	16.500134
10	co.	5.8652697
11	,	1.209405
12	helped	8.845053
13	by	3.0282154
14	a	3.4403048
15	hefty	7.6933193
16	boost	6.589407
17	in	1.7917666
18	performance	8.810879
19	at	4.374802
20	its	3.80975
21	broadcasting	8.282703
22	and	3.3464246
23	entertainment	8.5128
24	operations	3.576283
25	,	1.14254
26	said	2.9377847
27	net	4.3377748
28	income	0.92653275
29	jumped	4.19065
0	21	9.091785
1	%	1.4772072
2	in	2.4474225
3	its	4.0974402
4	third	3.9583025
5	quarter	0.23482227
6	ended	3.3541613
7	sept.	1.4268284
8	24	5.787041
9	on	5.156186
10	a	2.522645
11	3	6.815978
12	%	0.6886625
13	increase	2.9290204
14	in	0.8235979
15	revenue	4.578621
16	.	1.5562363
17	EOS	0.009328842
18	the	1.7738147
19	broadcasting	9.308108
20	and	3.8575306
21	newspaper	7.647112
22	concern	3.6532092
23	,	2.3505182
24	based	5.2097974
25	in	0.6259661
26	chicago	4.6069117
27	,	0.8847847
28	said	3.3663235
29	net	4.489145
0	was	5.6106606
1	$	4.139537
2	OOV	0.8547096
3	million	1.1231222
4	,	1.6244888
5	or	0.75564384
6	77	7.3197155
7	cents	0.062726974
8	a	0.1880846
9	primary	11.953271
10	share	1.8508945
11	,	0.9807253
12	up	3.2999244
13	from	1.3589382
14	$	0.890769
15	OOV	0.6036625
16	million	0.6268368
17	,	1.1017885
18	or	0.5796957
19	69	6.4444113
20	cents	0.061912537
21	a	0.10655022
22	share	0.05084133
23	.	1.5096035
24	EOS	0.0054912567
25	per-share	7.489459
26	figures	7.017413
27	this	5.42129
28	year	0.75676155
29	reflect	8.186052
0	$	4.913342
1	6.8	7.765357
2	million	0.15290928
3	in	2.2185574
4	OOV	3.4105458
5	dividends	8.22999
6	;	5.2751803
7	the	2.3532605
8	1988	6.4312863
9	quarter	3.6306496
10	did	7.4026284
11	n't	0.31455135
12	have	2.9941487
13	such	6.1250877
14	a	1.6717672
15	payout	10.050097
16	.	1.7227983
17	EOS	0.023410797
18	revenue	5.708569
19	rose	1.1445246
20	to	1.9758568
21	$	0.99271107
22	OOV	0.38846493
23	million	0.6763439
24	from	1.1456871
25	$	0.15156555
26	OOV	0.43781185
27	million	0.5118542
28	.	1.1163721
29	EOS	0.006374359
0	nine-month	11.303766
1	net	2.9352646
2	climbed	5.240598
3	19	5.324767
4	%	0.277977
5	to	0.49163342
6	$	0.4224062
7	OOV	0.3445797
8	million	0.414773
9	,	0.7839956
10	or	0.7398577
11	$	0.79538155
12	OOV	0.6384926
13	a	0.8055296
14	primary	11.989682
15	share	2.0252209
16	,	1.177846
17	from	2.2862978
18	$	0.9175949
19	OOV	0.5947304
20	million	0.3707962
21	,	0.6620655
22	or	0.38837242
23	$	0.75038624
24	OOV	0.6198826
25	a	0.3426113
26	share	0.07926273
27	.	1.5263729
28	EOS	0.0051288605
29	nine-month	9.135486
0	per-share	9.799385
1	figures	7.6016665
2	for	3.1212444
3	1989	5.8085766
4	reflect	9.745157
5	$	3.1669836
6	12.9	7.2692976
7	million	0.35151577
8	in	2.179347
9	preferred	6.482436
10	dividends	8.432878
11	that	4.992365
12	had	4.291156
13	no	4.407187
14	counterpart	12.799151
15	in	2.4939747
16	the	1.2079649
17	year-earlier	6.447321
18	quarter	2.1291838
19	.	0.37901688
20	EOS	0.0077991486
21	revenue	5.7396827
22	rose	1.1497059
23	4	4.022485
24	%	0.1481533
25	to	0.32847023
26	$	0.5659714
27	OOV	0.2701435
28	billion	0.94421196
29	.	1.9780941
0	EOS	3.2036424
1	in	2.921835
2	new	3.6368303
3	york	0.117583275
4	stock	1.0857468
5	exchange	0.21812916
6	composite	0.68443584
7	trading	0.14982224
8	friday	3.23988
9	,	0.44277096
10	tribune	12.902576
11	closed	2.2436533
12	at	0.52237797
13	$	1.4862843
14	OOV	0.517684
15	,	0.62026405
16	down	1.727004
17	$	2.130951
18	4.75	7.1291866
19	.	2.0411158
20	EOS	0.029045105
21	economist	15.125574
22	david	7.3504505
23	n.	6.4328423
24	laband	18.959114
25	's	5.9123716
26	sept.	7.454871
27	27	4.4303055
28	OOV	3.554401
29	article	4.7382746
0	,	3.028988
1	``	4.6566377
2	in	4.5311747
3	hugo	10.961106
4	's	3.781187
5	path	10.245136
6	,	0.9259262
7	a	4.570009
8	OOV	2.3000374
9	disaster	9.085354
10	,	0.69932175
11	''	0.82111454
12	OOV	4.155214
13	the	3.3368688
14	control	8.778448
15	of	0.56276417
16	price	8.849497
17	OOV	3.1939826
18	,	1.7825966
19	swiftly	12.596172
20	ordered	8.467039
21	by	2.1620703
22	south	6.631617
23	carolina	1.525753
24	's	2.6755857
25	governor	9.340908
26	after	7.31109
27	hurricane	7.7918034
28	hugo	0.21336937
29	.	0.95513916
0	EOS	3.2036424
1	according	5.8721104
2	to	0.029520035
3	mr.	3.321672
4	laband	18.015013
5	,	0.38406754
6	``	3.2579374
7	OOV	2.940742
8	''	1.9345932
9	for	4.5026417
10	price	9.108157
11	controls	8.132386
12	occurs	12.969756
13	when	5.1964
14	income	12.157875
15	OOV	3.4833722
16	``	7.1528554
17	threatens	10.759824
18	to	1.7981901
19	hit	9.859212
20	home	7.4766273
21	.	2.5358305
22	''	0.3095646
23	EOS	0.023427963
24	to	5.501667
25	be	3.008862
26	sure	5.6055965
27	,	0.9107971
28	the	2.26621
29	threat	7.760432
0	has	5.7295384
1	hit	6.908078
2	home	8.101514
3	down	7.981445
4	here	7.1420026
5	.	1.0037374
6	EOS	0.047632217
7	yet	6.6122975
8	in	4.873269
9	mr.	5.322465
10	laband	18.734234
11	's	2.517777
12	OOV	2.0138564
13	of	3.9216795
14	free-market	10.947161
15	logic	10.034043
16	,	0.7624388
17	human	8.469388
18	OOV	1.8805919
19	and	1.9145312
20	OOV	1.282031
21	are	4.4449086
22	the	3.4923606
23	only	5.053108
24	permissible	11.534656
25	psychological	10.670957
26	reactions	9.135888
27	.	1.6657457
28	EOS	0.09639168
29	allowing	11.089674
0	OOV	2.9507651
1	prices	8.075089
2	for	3.4071436
3	OOV	2.827186
4	would	8.287369
5	indeed	10.113379
6	OOV	4.7140875
7	the	1.4524155
8	lines	9.421017
9	at	4.6335773
10	stores	11.071435
11	,	2.2016463
12	as	4.591401
13	he	5.0065556
14	contends	5.766143
15	.	0.7780199
16	EOS	0.004617691
17	but	3.248085
18	not	5.318653
19	because	6.311962
20	resources	13.190671
21	are	3.731758
22	going	5.29282
23	to	0.22033215
24	their	6.263501
25	most	6.329996
26	efficient	7.0889
27	use	8.031739
28	,	1.3013153
29	leaving	7.024892
0	scarce	11.197933
1	goods	7.3629026
2	``	7.438941
3	allocated	11.92661
4	to	1.9086833
5	those	6.2485094
6	buyers	7.0200043
7	who	4.27935
8	place	12.352478
9	the	2.9571075
10	highest	7.4208665
11	value	5.6756124
12	on	4.010567
13	them	6.3761315
14	.	1.5441055
15	''	0.63487244
16	EOS	0.024053574
17	rather	8.322372
18	,	2.4212165
19	lines	12.378815
20	would	5.819874
21	OOV	3.6107335
22	because	7.08889
23	at	7.3770204
24	higher	9.95358
25	prices	2.2500281
26	many	10.442746
27	victims	8.981937
28	could	5.8575635
29	not	4.085086
0	afford	11.458176
1	OOV	3.8288035
2	such	6.6302876
3	as	0.89316845
4	food	7.7060885
5	and	1.125865
6	medical	7.3457084
7	supplies	7.425393
8	.	0.8278723
9	EOS	0.038991928
10	it	3.9672565
11	is	1.8020124
12	OOV	2.8552895
13	to	2.5636258
14	OOV	2.4429011
15	that	4.1372375
16	a	4.005625
17	poor	8.979124
18	,	4.21782
19	OOV	2.4851089
20	woman	7.145367
21	can	4.6314754
22	not	3.6661568
23	receive	8.883629
24	immediate	9.704468
25	relief	8.367604
26	for	3.2285376
27	her	5.948001
28	family	6.3876677
29	at	6.0710826
0	fair	9.941696
1	prices	7.733457
2	because	5.748513
3	she	6.508727
4	does	4.1628323
5	not	2.9512415
6	have	3.4646325
7	as	7.1801467
8	much	1.7330861
9	to	5.1031275
10	protect	6.1922393
11	as	5.59243
12	a	2.1771598
13	rich	8.428514
14	family	7.3678465
15	.	1.5182714
16	EOS	0.4064598
17	moreover	6.0926523
18	,	0.01805687
19	essential	11.632705
20	relief	8.097087
21	supplies	9.25609
22	such	5.3215866
23	as	0.8861923
24	ice	11.820591
25	must	9.326744
26	be	2.1288643
27	distributed	6.3471007
28	throughout	7.0224447
29	the	0.4602766
0	population	10.644843
1	because	5.8557568
2	of	0.80373764
3	potential	7.681381
4	health	7.4654493
5	problems	4.7398853
6	from	5.035876
7	OOV	2.4826798
8	food	7.737854
9	and	1.1030712
10	possible	8.19586
11	OOV	2.7918725
12	of	3.1419353
13	disease	9.93835
14	.	0.54983044
15	EOS	0.03332901
16	such	6.4826183
17	OOV	3.0011826
18	effects	9.417538
19	give	12.962339
20	the	1.7380567
21	state	5.816222
22	a	8.81081
23	right	7.500659
24	to	1.7036619
25	intervene	9.782841
26	in	0.5035057
27	the	1.2151117
28	marketplace	6.453167
29	and	2.9788117
0	temporarily	9.8809185
1	coordinate	10.639781
2	allocation	11.706921
3	of	0.90236187
4	resources	8.184997
5	.	2.8771367
6	EOS	0.01859665
7	fortunately	8.892446
8	,	0.047219276
9	volunteers	17.664516
10	and	3.472548
11	charities	10.789482
12	are	2.0455084
13	not	4.1094375
14	OOV	2.7993054
15	by	3.5690722
16	OOV	2.520535
17	,	2.2674575
18	but	3.172658
19	by	6.2163143
20	OOV	2.9160023
21	.	3.38034
22	EOS	0.024255753
23	why	7.067539
24	should	5.697622
25	they	7.660329
26	have	1.826086
27	to	2.3731413
28	OOV	2.8337107
29	with	5.015994
0	OOV	2.9507651
1	rushing	15.404843
2	in	4.065257
3	to	7.554764
4	turn	6.336915
5	a	3.4446907
6	quick	7.3213844
7	profit	7.6665955
8	?	7.2865114
9	EOS	0.060087204
10	these	5.759736
11	OOV	2.7393432
12	OOV	2.696815
13	would	5.323906
14	be	1.6049337
15	OOV	2.5101123
16	to	3.3635554
17	take	5.1917415
18	advantage	5.904906
19	of	0.48141384
20	the	1.5875592
21	situation	6.4201922
22	,	2.5967035
23	if	5.677348
24	they	2.045895
25	ever	8.230703
26	expect	5.6712127
27	to	0.7724781
28	face	7.0069027
29	the	1.8337812
0	people	7.061857
1	of	5.7189293
2	south	7.330503
3	carolina	2.1569576
4	again	8.864758
5	.	1.7486358
6	EOS	0.0475235
7	the	1.8320227
8	government	4.7703433
9	is	2.71315
10	actually	7.749867
11	protecting	11.878376
12	OOV	4.047475
13	OOV	3.4633064
14	and	3.179325
15	other	4.21164
16	OOV	2.1525726
17	who	5.840088
18	can	3.7187133
19	not	3.9997563
20	see	6.053419
21	beyond	7.608201
22	their	3.1769357
23	own	2.615409
24	short-term	9.103452
25	gain	10.484699
26	.	0.72125244
27	EOS	0.036287308
28	south	7.469996
29	carolina	2.5559778
0	deserves	11.5463915
1	an	3.8343081
2	a	7.2048197
3	for	7.8412924
4	its	5.2034683
5	quick	9.67508
6	and	5.435132
7	timely	9.399808
8	relief	7.1766706
9	efforts	7.623703
10	.	1.5457697
11	EOS	0.14531136
12	mr.	3.5276966
13	laband	19.714952
14	,	2.2868366
15	meanwhile	6.6785364
16	,	0.01984024
17	gets	9.957773
18	an	3.9616423
19	a	7.448101
20	for	8.098781
21	his	4.447357
22	OOV	1.7998552
23	OOV	2.1728635
24	of	3.5023594
25	OOV	1.358716
26	arguments	9.393269
27	.	2.0192308
28	EOS	0.012447357
29	give	11.720457
0	him	8.5829
1	an	6.081815
2	f	11.420135
3	for	3.7151794
4	his	4.2037582
5	failure	7.922495
6	to	0.9887047
7	understand	7.302672
8	the	1.3112898
9	ethics	10.161426
10	of	1.0199289
11	economic	5.928344
12	equity	9.826373
13	.	0.9136448
14	EOS	0.036756516
15	signed	11.862162
16	by	1.7695851
17	25	8.503531
18	students	9.545939
19	EOS	4.1758294
20	of	6.768052
21	douglas	9.9936285
22	OOV	1.307169
23	's	4.220704
24	OOV	1.7191362
25	economics	9.780478
26	class	9.69685
27	,	0.7983799
28	EOS	9.9678955
29	university	9.332479
0	of	3.75773
1	south	7.630438
2	carolina	1.6742373
3	EOS	7.7179427
4	columbia	7.662996
5	,	2.3239045
6	s.c	7.7747865
7	.	0.18426228
8	EOS	0.15920639
9	mr.	3.6497521
10	laband	19.654411
11	gives	8.0158615
12	us	5.0328064
13	an	5.0894585
14	idea	5.7313538
15	why	9.362884
16	economists	11.387887
17	'	4.436721
18	predictions	9.986446
19	are	5.64833
20	usually	7.1151257
21	wrong	6.616913
22	.	1.1018696
23	EOS	0.05513954
24	they	4.5667534
25	set	7.093087
26	up	1.2793484
27	OOV	2.8338299
28	situations	12.532541
29	,	1.09377
