22	slipped	8.792659
23	4	6.1088433
24	%	0.06871414
25	to	1.2540417
26	OOV	0.7592497
27	million	2.7497015
28	on	6.048996
29	oct.	5.1609187
0	1	7.2452016
1	compared	9.404594
2	with	0.28557014
3	the	1.3283958
4	level	6.77988
5	a	6.000028
6	year	1.2623186
7	earlier	1.0574408
8	,	2.0343208
9	said	4.6441026
10	tom	8.0379095
11	morgan	9.131848
12	,	0.54892445
13	president	4.9383
14	of	0.90516853
15	sterling	9.13718
16	research	6.3244467
17	corp.	6.7786026
18	,	1.040842
19	arlington	12.409523
20	heights	3.5177574
21	,	0.1099844
22	ill	6.4211097
23	.	0.16695118
24	EOS	0.009851456
25	cattle	13.834702
26	prices	6.306273
27	have	4.0177364
28	risen	3.800352
29	in	2.2081614
0	recent	7.6557226
1	weeks	3.2737932
2	on	4.7357044
3	speculation	4.4676156
4	that	0.29570007
5	the	1.0274
6	government	3.7247949
7	's	1.5434227
8	quarterly	8.695929
9	report	4.327753
10	will	3.1707125
11	signal	7.9376283
12	tighter	12.800471
13	supplies	8.2617855
14	of	1.9829082
15	beef	9.0051775
16	.	1.9816275
17	EOS	0.023594856
18	among	5.9377985
19	other	1.1015244
20	things	0.8697424
21	,	0.14485931
22	the	1.1690178
23	government	3.2176762
24	is	2.57123
25	expected	2.927596
26	to	0.0526371
27	report	4.01534
28	that	2.6408095
29	the	0.81956196
0	number	7.9155245
1	of	0.36906624
2	young	5.990378
3	cattle	3.2375307
4	placed	3.990756
5	on	2.080677
6	feedlots	3.1570587
7	during	5.420707
8	the	0.29918098
9	quarter	2.9526148
10	slipped	7.6142397
11	3	5.603025
12	%	0.030294418
13	.	1.6758671
14	EOS	0.0011138916
15	feedlots	11.755124
16	OOV	1.7766066
17	cattle	6.8044415
18	for	2.0212784
19	OOV	1.8423786
20	,	1.7104654
21	so	6.8131456
22	a	5.2393103
23	drop	5.829616
24	indicates	8.796137
25	that	0.94856644
26	the	1.218257
27	production	7.197928
28	of	1.2245531
29	beef	9.785612
0	will	5.5907006
1	dip	12.518268
2	this	5.8156505
3	winter	4.21105
4	.	2.5368242
5	EOS	0.040643692
6	indeed	6.5755963
7	,	0.02919674
8	some	3.5650544
9	analysts	2.0369396
10	expect	4.162057
11	the	0.9917927
12	government	5.604564
13	to	0.7783394
14	report	4.470739
15	that	4.5319924
16	the	1.0658159
17	movement	11.338894
18	of	5.5751343
19	young	7.349427
20	cattle	5.1230645
21	onto	11.486596
22	feedlots	6.273681
23	in	1.2956734
24	the	1.2585487
25	month	5.606954
26	of	3.987903
27	september	3.8425074
28	in	5.1665206
29	seven	6.9630027
0	big	7.1932435
1	ranch	12.060234
2	states	6.678583
3	dropped	8.975712
4	8	5.753657
5	%	2.0670118
6	compared	7.5494914
7	with	0.3928156
8	the	1.6523933
9	level	6.734361
10	for	6.347446
11	september	6.4085455
12	1988	4.113997
13	.	0.4410925
14	EOS	0.0077819824
15	the	1.7373562
16	stock	5.065436
17	of	4.8590155
18	applied	9.769817
19	power	10.104757
20	inc.	6.43257
21	,	1.7382812
22	which	1.9181643
23	split	9.438634
24	2-for-1	13.249491
25	in	4.0422525
26	may	6.683124
27	,	0.98841
28	has	3.1352196
29	risen	5.4469805
0	since	7.444253
1	august	4.231895
2	1988	4.329148
3	.	1.0911369
4	EOS	0.008943558
5	in	3.3691735
6	yesterday	7.1909113
7	's	2.228733
8	edition	2.4553385
9	,	0.7143583
10	it	2.8614774
11	was	1.9621286
12	incorrectly	6.786887
13	stated	8.189336
14	that	0.34643078
15	the	2.17059
16	company	2.9717183
17	's	2.1524067
18	share	4.9493365
19	price	2.5537891
20	has	2.8833475
21	OOV	2.964182
22	since	4.976169
23	august	4.6886654
24	1988	4.747572
25	.	0.8653736
26	EOS	0.0026569366
27	south	7.616595
28	africa	1.8982935
29	negotiated	11.272151
0	a	4.0131397
1	new	3.7807946
2	debt	6.4279175
3	agreement	3.9428997
4	with	2.0360174
5	its	4.2216897
6	major	7.4408245
7	foreign	6.03817
8	creditors	6.041515
9	for	4.754129
10	about	4.88127
11	$	0.4267683
12	8	4.9630194
13	billion	1.6626215
14	of	3.581005
15	its	3.571444
16	foreign	7.647377
17	debt	2.0288143
18	outstanding	3.389266
19	,	1.7539892
20	said	5.0213804
21	chris	8.667456
22	OOV	0.12484074
23	,	0.7639494
24	governor	11.946732
25	of	0.12278843
26	the	1.7049227
27	reserve	9.1616
28	bank	2.2942753
29	and	2.4566078
0	the	3.0799975
1	country	6.0714293
2	's	0.8095436
3	chief	5.660798
4	debt	7.5864162
5	negotiator	9.087569
6	.	3.4033065
7	EOS	0.016989708
8	the	1.8764596
9	new	4.2576866
10	agreement	5.233702
11	will	2.0341034
12	last	8.198983
13	for	8.098492
14	3	8.056122
15	1/2	2.9679365
16	years	3.0567265
17	starting	7.8565474
18	july	5.5535502
19	1	1.0493498
20	,	0.3967638
21	1990	1.681468
22	,	0.5579481
23	when	5.410076
24	the	1.7694273
25	current	6.487862
26	agreement	5.2589345
27	expires	3.0009441
28	.	1.821105
29	EOS	0.013689995
0	the	3.0799975
1	announcement	7.774183
2	OOV	6.2210517
3	with	4.83672
4	the	1.1401844
5	start	8.7431
6	of	0.13940811
7	the	1.0136509
8	commonwealth	10.717693
9	ministers	10.587148
10	conference	11.630423
11	in	2.082612
12	kuala	10.177278
13	lumpur	0.10215664
14	,	2.4135447
15	where	4.104144
16	proposals	11.762196
17	for	2.058672
18	renewed	10.500981
19	sanctions	5.4576354
20	against	1.1757174
21	south	7.3675647
22	africa	1.416995
23	,	1.9522877
24	including	3.237443
25	moves	10.338505
26	to	1.5679703
27	block	6.3152857
28	settling	15.0581875
29	of	4.051447
0	a	4.0131397
1	new	3.7807946
2	debt	6.4279175
3	agreement	3.9428997
4	,	2.3828897
5	were	6.4381337
6	scheduled	5.8634715
7	to	0.1911478
8	be	2.1725712
9	discussed	4.8336716
10	.	3.4514532
11	EOS	0.009046555
12	as	4.5331826
13	with	5.5409703
14	the	1.828557
15	previous	6.6423526
16	pact	8.124486
17	,	0.12428379
18	the	1.9577436
19	new	3.9586358
20	agreement	6.0411673
21	covers	7.7176676
22	the	1.0552692
23	country	6.314973
24	's	1.2079954
25	debt	7.5072975
26	``	4.7644625
27	inside	10.989147
28	the	1.3551531
29	net	10.020915
0	,	2.9704003
1	''	3.1187296
2	which	5.2890205
3	OOV	2.6958938
4	mainly	10.991192
5	to	1.7461233
6	OOV	2.1903696
7	due	10.440735
8	to	2.175797
9	overseas	6.593959
10	creditor	15.379192
11	banks	8.752261
12	by	5.9281144
13	the	2.2280154
14	private	8.394894
15	sector	5.2429957
16	.	1.6708593
17	EOS	0.00617218
18	the	1.8554602
19	agreement	5.8467364
20	calls	3.0722265
21	for	0.8394127
22	south	11.194944
23	african	3.6181831
24	OOV	3.5169554
25	to	3.8263574
26	make	4.072919
27	OOV	3.4573698
28	in	4.3467402
29	eight	7.722807
0	OOV	2.963581
1	,	1.9178786
2	starting	9.084025
3	in	2.2600422
4	december	5.019543
5	of	9.522341
6	next	5.4711957
7	year	0.47273922
8	.	0.5849533
9	EOS	0.022727966
10	the	1.8641596
11	redemption	8.87156
12	then	9.272795
13	would	3.3308935
14	be	0.7486439
15	at	5.6423435
16	1.5	8.950892
17	%	2.0377693
18	of	2.3690643
19	the	1.4160318
20	total	3.9663367
21	debt	2.9796581
22	,	3.0692053
23	increasing	7.697875
24	to	5.1419826
25	2.5	7.3755026
26	%	0.92661285
27	in	1.4145432
28	february	7.1752124
29	1991	6.010587
0	,	2.9704003
1	and	3.0857415
2	to	4.519892
3	3	9.724769
4	%	2.2800636
5	at	5.645464
6	six-month	12.482308
7	OOV	3.2956238
8	thereafter	12.82552
9	.	0.25947857
10	EOS	0.0089588165
11	a	4.016696
12	revised	6.5374184
13	provision	5.610102
14	would	1.7562532
15	be	2.2025385
16	included	5.781022
17	for	4.3040495
18	the	1.0683117
19	conversion	9.665966
20	of	3.5911398
21	short-term	7.054003
22	claims	7.530258
23	inside	14.416525
24	the	1.222743
25	net	9.783504
26	to	5.681283
27	long-term	11.260058
28	loans	5.277316
29	outside	9.276181
0	the	3.0799975
1	net	8.01291
2	.	7.3585663
3	EOS	0.1105299
4	these	5.892279
5	claims	6.303871
6	would	4.132921
7	be	0.6376095
8	OOV	2.1666517
9	over	4.597231
10	a	2.9724321
11	10-year	10.243702
12	period	2.2449493
13	.	0.92912865
14	EOS	0.00488472
15	foreign	7.2749376
16	debt	5.6359515
17	falling	9.072917
18	outside	9.60916
19	the	1.3057194
20	net	10.970157
21	of	3.0685215
22	affected	15.239516
23	OOV	5.3331566
24	--	6.2201595
25	which	3.2182188
26	mr.	6.7979207
27	OOV	0.88730335
28	estimated	6.9750185
29	at	1.8836355
0	$	5.1265717
1	12	6.561631
2	billion	1.0039177
3	--	5.226578
4	would	4.2101755
5	remain	5.8906965
6	not	5.757616
7	subject	5.598692
8	to	0.2883463
9	the	1.4672775
10	debt	6.1561766
11	arrangements	11.089378
12	.	0.99162483
13	EOS	0.009208679
14	french	9.110359
15	OOV	2.5364642
16	production	8.114175
17	in	6.0992794
18	september	4.0620565
19	was	2.361991
20	OOV	2.1559038
21	metric	4.214652
22	tons	0.15418339
23	,	2.3824635
24	unchanged	7.817528
25	from	0.30639172
26	a	2.633624
27	year	0.43338394
28	earlier	0.1521759
29	,	1.577137
0	according	8.088061
1	to	0.020309448
2	the	1.6235218
3	national	4.3072176
4	steel	10.114103
5	manufacturers	9.11825
6	'	4.928973
7	association	0.19398499
8	.	1.2846308
9	EOS	0.0069274902
10	the	1.866499
11	association	6.4345407
12	said	1.3947153
13	the	1.3651094
14	september	7.5298014
15	total	6.661734
16	brought	11.001898
17	french	14.676922
18	output	6.204979
19	for	4.597741
20	the	1.1320143
21	first	2.5752487
22	nine	1.6969547
23	months	0.02167511
24	this	5.3741646
25	year	0.19388199
26	to	3.9725027
27	OOV	2.8655176
28	tons	5.4375405
29	,	2.9402542
0	up	6.4175906
1	4.5	5.9312906
2	%	0.10035324
3	from	2.2310162
4	a	1.8650732
5	year	0.21338558
6	earlier	0.38105774
7	.	0.5123329
8	EOS	0.002008438
9	tribune	17.063877
10	co.	7.7690806
11	,	1.3330069
12	helped	10.245639
13	by	1.9201126
14	a	3.223569
15	hefty	9.210435
16	boost	4.1144624
17	in	0.7794323
18	performance	7.4029393
19	at	5.460947
20	its	3.2236385
21	broadcasting	10.456504
22	and	3.4368916
23	entertainment	7.60978
24	operations	3.380618
25	,	1.4574165
26	said	2.568678
27	net	4.2516184
28	income	0.31558704
29	jumped	3.0371094
0	21	9.368345
1	%	2.1539297
2	in	2.5477982
3	its	3.3601437
4	third	2.9594984
5	quarter	0.04387188
6	ended	3.1535597
7	sept.	0.43904972
8	24	6.9349966
9	on	5.157831
10	a	1.8974562
11	3	6.874628
12	%	0.19851589
13	increase	0.95176125
14	in	0.4037552
15	revenue	5.193071
16	.	2.3579378
17	EOS	0.001953125
18	the	1.8263826
19	broadcasting	9.09457
20	and	4.0886292
21	newspaper	8.280937
22	concern	2.6644526
23	,	3.1971006
24	based	2.3055496
25	in	0.2221632
26	chicago	6.0197787
27	,	0.21750355
28	said	0.4625349
29	net	5.5501895
0	was	5.5068703
1	$	4.199716
2	OOV	0.2140255
3	million	0.48526287
4	,	0.41860485
5	or	0.2522087
6	77	6.209603
7	cents	0.0416584
8	a	0.039027214
9	primary	14.329625
10	share	2.608965
11	,	0.81957626
12	up	2.8979397
13	from	1.0091057
14	$	0.31245613
15	OOV	0.54012203
16	million	0.3069172
17	,	0.60900116
18	or	0.17751026
19	69	4.812417
20	cents	0.014644623
21	a	0.017478943
22	share	0.0023860931
23	.	1.6984997
24	EOS	0.0016651154
25	per-share	8.112169
26	figures	3.1091242
27	this	5.42076
28	year	0.91762257
29	reflect	6.9460607
0	$	5.1265717
1	6.8	8.592154
2	million	0.100110054
3	in	2.6907387
4	OOV	2.823923
5	dividends	9.323189
6	;	4.6527743
7	the	2.0335336
8	1988	6.2877216
9	quarter	4.96605
10	did	7.016209
11	n't	0.66451263
12	have	3.1130438
13	such	6.110304
14	a	0.7279339
15	payout	11.164273
16	.	0.67282104
17	EOS	0.0030727386
18	revenue	5.4896703
19	rose	1.2586832
20	to	1.8140192
21	$	0.13761806
22	OOV	0.52462006
23	million	0.9802542
24	from	0.4475479
25	$	0.03033638
26	OOV	0.22780704
27	million	0.19556236
28	.	0.7038622
29	EOS	0.00097465515
0	nine-month	11.11313
1	net	1.986453
2	climbed	4.6954403
3	19	5.675865
4	%	0.03221321
5	to	0.23438168
6	$	0.12844849
7	OOV	0.20466137
8	million	0.21416473
9	,	0.39286995
10	or	0.083024025
11	$	0.34731197
12	OOV	0.2960739
13	a	0.12536716
14	primary	12.960585
15	share	0.61960125
16	,	0.5753956
17	from	1.9169769
18	$	0.27396584
19	OOV	0.1988182
20	million	0.0814476
21	,	0.22799397
22	or	0.061190605
23	$	0.71772766
24	OOV	0.30509567
25	a	0.036323547
26	share	0.0077648163
27	.	1.4147968
28	EOS	0.0011119843
29	nine-month	9.529088
0	per-share	10.4441595
1	figures	4.706988
2	for	2.4970846
3	1989	5.2960267
4	reflect	7.721631
5	$	5.4264865
6	12.9	7.7503424
7	million	1.0134687
8	in	1.7369967
9	preferred	5.624443
10	dividends	6.2507796
11	that	5.291065
12	had	3.9497328
13	no	5.0569434
14	counterpart	16.591526
15	in	3.580627
16	the	1.2260494
17	year-earlier	5.7788367
18	quarter	2.3665037
19	.	0.18638897
20	EOS	0.0007381439
21	revenue	5.462083
22	rose	1.1863289
23	4	4.4132805
24	%	0.05504799
25	to	0.060102463
26	$	0.098817825
27	OOV	0.12806702
28	billion	0.5690975
29	.	3.7987127
0	EOS	3.1378589
1	in	3.3722644
2	new	3.4554667
3	york	0.036658287
4	stock	0.25875092
5	exchange	0.005979538
6	composite	0.048259735
7	trading	0.030657768
8	friday	2.5660963
9	,	0.07697773
10	tribune	14.76535
11	closed	0.93032265
12	at	0.4505329
13	$	0.2837782
14	OOV	0.07100201
15	,	0.4140501
16	down	1.0795307
17	$	2.4644203
18	4.75	9.834877
19	.	1.8262825
20	EOS	0.0014095306
21	economist	13.441475
22	david	5.6397495
23	n.	7.9557724
24	laband	23.383835
25	's	7.3848186
26	sept.	7.685777
27	27	4.20862
28	OOV	2.24901
29	article	0.4838295
0	,	2.9704003
1	``	4.131174
2	in	4.2521496
3	hugo	9.858153
4	's	3.7422585
5	path	8.953706
6	,	0.5669937
7	a	4.2765727
8	OOV	2.180327
9	disaster	8.310607
10	,	2.4423203
11	''	0.7092695
12	OOV	3.8211179
13	the	3.1564226
14	control	8.646278
15	of	0.8622112
16	price	8.348545
17	OOV	2.7250113
18	,	2.1695576
19	swiftly	13.503267
20	ordered	7.919594
21	by	2.9289618
22	south	6.875534
23	carolina	1.5781031
24	's	2.7686825
25	governor	10.908726
26	after	7.280919
27	hurricane	4.44105
28	hugo	0.008031845
29	.	1.713625
0	EOS	3.1378589
1	according	6.093795
2	to	0.021364212
3	mr.	2.5821767
4	laband	19.30592
5	,	0.18479824
6	``	4.9525743
7	OOV	4.2401133
8	''	2.011972
9	for	4.7970624
10	price	8.310656
11	controls	8.796527
12	occurs	12.129945
13	when	5.8719225
14	income	10.50565
15	OOV	5.522324
16	``	6.566921
17	threatens	10.595926
18	to	0.8831682
19	hit	7.81071
20	home	8.12234
21	.	1.1279287
22	''	0.35810852
23	EOS	0.0035572052
24	to	5.80844
25	be	2.9184966
26	sure	3.6531172
27	,	0.77231693
28	the	1.682271
29	threat	7.6390676
0	has	5.662087
1	hit	7.353611
2	home	8.985371
3	down	6.2916718
4	here	8.284999
5	.	0.75730133
6	EOS	0.03449726
7	yet	6.582805
8	in	4.12402
9	mr.	4.922484
10	laband	18.17313
11	's	1.8962688
12	OOV	2.2512074
13	of	4.3733273
14	free-market	10.611614
15	logic	8.472724
16	,	1.7141523
17	human	7.9705086
18	OOV	1.6472416
19	and	2.4851875
20	OOV	1.2287083
21	are	3.0746875
22	the	3.2635813
23	only	3.9591722
24	permissible	15.063112
25	psychological	11.11701
26	reactions	10.80612
27	.	1.3913994
28	EOS	0.01935196
29	allowing	11.367295
0	OOV	2.963581
1	prices	7.8480196
2	for	2.672245
3	OOV	2.408505
4	would	7.5375357
5	indeed	11.656276
6	OOV	3.5982108
7	the	1.4319563
8	lines	8.7919235
9	at	4.287536
10	stores	8.694708
11	,	1.6455498
12	as	3.92236
13	he	5.358023
14	contends	5.775117
15	.	0.3340721
16	EOS	0.0048236847
17	but	3.2208695
18	not	5.3429494
19	because	4.5589314
20	resources	12.852919
21	are	2.106924
22	going	6.1192956
23	to	0.12328434
24	their	7.042029
25	most	6.0766635
26	efficient	5.551646
27	use	6.4211216
28	,	2.0505552
29	leaving	6.652363
0	scarce	11.285828
1	goods	6.4001594
2	``	7.7941155
3	allocated	14.465557
4	to	1.6329584
5	those	5.9474545
6	buyers	7.158575
7	who	3.044588
8	place	13.709699
9	the	2.5509686
10	highest	7.987235
11	value	6.320703
12	on	4.3401856
13	them	6.740943
14	.	0.8512125
15	''	0.13843346
16	EOS	0.01710701
17	rather	8.258254
18	,	1.0494328
19	lines	12.175
20	would	6.3876977
21	OOV	3.1467648
22	because	6.6115475
23	at	6.1636133
24	higher	6.269119
25	prices	0.66588306
26	many	13.974411
27	victims	13.018768
28	could	7.7079344
29	not	4.9250603
0	afford	10.516999
1	OOV	4.5056686
2	such	7.142852
3	as	0.6287441
4	food	6.518384
5	and	0.710207
6	medical	6.3038974
7	supplies	4.1846786
8	.	0.41537762
9	EOS	0.0047626495
10	it	3.950457
11	is	1.508709
12	OOV	2.823234
13	to	2.6281443
14	OOV	1.7764378
15	that	4.2490263
16	a	4.2002187
17	poor	8.34586
18	,	3.7839832
19	OOV	2.3377314
20	woman	6.389617
21	can	5.3546443
22	not	2.9861565
23	receive	9.324633
24	immediate	8.791218
25	relief	7.6853013
26	for	2.3374996
27	her	5.611871
28	family	5.6973224
29	at	6.086043
0	fair	10.076006
1	prices	7.329869
2	because	6.5939565
3	she	6.425726
4	does	4.8355894
5	not	3.592761
6	have	1.9168701
7	as	6.6121187
8	much	1.6042461
9	to	4.9807096
10	protect	7.331606
11	as	5.2007394
12	a	1.8415756
13	rich	8.647885
14	family	9.740661
15	.	1.4936838
16	EOS	0.04815674
17	moreover	6.4809375
18	,	0.008747101
19	essential	14.431232
20	relief	7.44339
21	supplies	12.112284
22	such	3.9214025
23	as	0.30227566
24	ice	13.109173
25	must	13.120188
26	be	3.2622833
27	distributed	6.7995815
28	throughout	5.772547
29	the	0.4283514
0	population	10.961155
1	because	6.0130634
2	of	1.1672878
3	potential	7.107109
4	health	7.9294734
5	problems	2.7719965
6	from	4.747562
7	OOV	2.8095083
8	food	7.8429675
9	and	2.8152723
10	possible	10.007394
11	OOV	2.0049706
12	of	2.3531346
13	disease	7.1744366
14	.	0.5956764
15	EOS	0.061454773
16	such	6.2486515
17	OOV	2.1392307
18	effects	11.56016
19	give	8.564304
20	the	1.4427662
21	state	5.6809325
22	a	6.4676476
23	right	6.820435
24	to	0.5223217
25	intervene	9.562935
26	in	0.2870493
27	the	1.5091419
28	marketplace	5.7609463
29	and	3.1692677
0	temporarily	9.903174
1	coordinate	12.133978
2	allocation	12.944739
3	of	0.7361431
4	resources	7.750062
5	.	1.8215084
6	EOS	0.0049476624
7	fortunately	8.87195
8	,	0.05019474
9	volunteers	16.256863
10	and	3.47024
11	charities	12.592131
12	are	3.0585728
13	not	5.0706954
14	OOV	2.546938
15	by	4.3671923
16	OOV	1.9012814
17	,	2.2676415
18	but	3.0945792
19	by	5.3391385
20	OOV	2.3100276
21	.	3.2115936
22	EOS	0.009819031
23	why	7.023156
24	should	3.5906067
25	they	6.2302766
26	have	2.8993673
27	to	2.2037964
28	OOV	3.0682564
29	with	5.169063
0	OOV	2.963581
1	rushing	14.305731
2	in	3.8887959
3	to	5.328901
4	turn	6.7134743
5	a	3.6539865
6	quick	7.366347
7	profit	3.9712605
8	?	8.368459
9	EOS	0.13637447
10	these	5.8177643
11	OOV	2.463058
12	OOV	2.4143434
13	would	5.980818
14	be	1.211298
15	OOV	2.6965017
16	to	2.5714998
17	take	5.815179
18	advantage	3.7041702
19	of	0.38084984
20	the	1.3720922
21	situation	5.419877
22	,	2.2789545
23	if	5.223397
24	they	2.8380623
25	ever	9.045345
26	expect	5.472219
27	to	1.8109579
28	face	7.9178243
29	the	1.8718691
0	people	7.1881456
1	of	4.6820583
2	south	7.586487
3	carolina	2.2086735
4	again	11.958862
5	.	1.7629299
6	EOS	0.07110977
7	the	1.8662376
8	government	4.7064295
9	is	2.3194733
10	actually	8.236955
11	protecting	9.994701
12	OOV	4.1109576
13	OOV	3.421589
14	and	3.5353355
15	other	3.4958901
16	OOV	1.7907791
17	who	5.932953
18	can	4.437437
19	not	3.5411744
20	see	6.866426
21	beyond	8.192837
22	their	2.367517
23	own	1.9687061
24	short-term	8.55981
25	gain	10.689134
26	.	0.74718475
27	EOS	0.0077590942
28	south	7.5572166
29	carolina	2.3624687
0	deserves	11.505424
1	an	4.486407
2	a	8.532549
3	for	9.625452
4	its	6.44845
5	quick	10.6965
6	and	3.3572655
7	timely	6.984765
8	relief	6.2282143
9	efforts	5.8857737
10	.	2.1533794
11	EOS	0.037117004
12	mr.	3.4589806
13	laband	20.073748
14	,	1.8797073
15	meanwhile	6.792963
16	,	0.05518627
17	gets	9.132733
18	an	3.858377
19	a	7.686923
20	for	9.76419
21	his	7.043214
22	OOV	2.1209984
23	OOV	2.938665
24	of	3.5952654
25	OOV	1.4214973
26	arguments	9.832454
27	.	0.8823662
28	EOS	0.0046100616
29	give	10.27968
0	him	8.248676
1	an	6.442383
2	f	13.597494
3	for	6.558656
4	his	2.8956084
5	failure	9.6499195
6	to	0.66788673
7	understand	7.5995774
8	the	1.3240013
9	ethics	11.374797
10	of	0.77231026
11	economic	5.537357
12	equity	12.029117
13	.	0.8713474
14	EOS	0.018745422
15	signed	12.926935
16	by	1.9000864
17	25	7.8782434
18	students	8.382774
19	EOS	5.388788
20	of	7.485261
21	douglas	12.967378
22	OOV	2.216423
23	's	5.367611
24	OOV	0.8118105
25	economics	12.124548
26	class	9.002811
27	,	0.38205624
28	EOS	9.333314
29	university	11.078106
0	of	3.8256187
1	south	8.287151
2	carolina	1.5505695
3	EOS	10.562248
4	columbia	7.603429
5	,	1.6623001
6	s.c	1.7190285
7	.	0.23866558
8	EOS	0.423007
9	mr.	3.636591
10	laband	20.031626
11	gives	9.444629
12	us	3.8390493
13	an	4.162306
14	idea	6.239541
15	why	9.360263
16	economists	10.398032
17	'	3.3016882
18	predictions	6.687892
19	are	3.3918495
20	usually	6.5819106
21	wrong	7.037231
22	.	0.59780407
23	EOS	0.028366089
24	they	4.781374
25	set	6.8694286
26	up	0.81466293
27	OOV	3.1730514
28	situations	12.875329
29	,	1.5275202
